12,,1,9,1669,1718,2033,2105,2969,3378,3469,4435,4537,4699
1714,,0,3,5,6,8,9,10,12,15,17,18,21,23,27,28,31,32,34,36,44,47,48,50,55,60,61,62,63,67,68,71,77,85,86,87,88,89,96,97,98,99,101,102,106,108,110,112,115,119,120,122,123,127,128,130,133,134,135,136,137,142,143,147,149,151,152,156,158,159,160,162,165,172,179,182,185,187,192,193,194,197,198,200,202,207,208,209,212,220,221,222,227,234,235,237,239,240,243,245,246,247,250,251,252,255,261,263,264,265,266,267,268,269,272,273,279,285,287,289,290,293,296,299,302,306,308,310,311,314,315,321,322,331,334,337,338,342,344,347,351,360,362,364,366,373,374,375,376,377,379,382,383,384,389,393,397,398,402,408,410,419,428,429,434,435,437,440,442,444,447,450,451,452,453,455,456,460,461,465,469,473,474,477,479,482,484,485,488,489,490,499,502,505,508,509,512,522,525,531,534,535,540,543,546,547,549,551,552,553,564,565,566,567,568,570,571,573,574,580,585,587,588,597,598,602,603,608,618,619,620,621,622,623,626,627,629,630,632,633,640,643,647,648,650,651,655,661,669,672,674,676,678,680,685,686,688,690,693,704,709,711,716,719,720,721,724,731,737,738,741,749,750,753,754,760,764,769,771,772,776,778,779,783,788,790,791,792,793,794,796,797,801,805,806,812,818,821,822,823,826,828,830,832,833,834,837,838,844,846,848,850,851,852,853,862,863,869,870,875,876,879,880,885,889,892,896,897,902,905,906,910,912,919,922,925,928,933,935,939,940,950,951,955,957,958,962,964,971,972,973,974,975,977,984,985,991,998,999,1005,1009,1013,1015,1019,1020,1025,1027,1032,1033,1036,1038,1043,1044,1050,1051,1053,1054,1061,1063,1064,1065,1066,1072,1077,1078,1082,1086,1087,1088,1092,1095,1096,1100,1104,1107,1114,1119,1120,1132,1136,1138,1140,1141,1152,1156,1157,1159,1160,1162,1163,1164,1166,1168,1174,1176,1180,1183,1184,1186,1187,1190,1194,1200,1203,1211,1212,1216,1218,1219,1221,1231,1234,1241,1253,1256,1257,1263,1269,1271,1273,1275,1284,1287,1290,1293,1294,1296,1301,1302,1304,1307,1309,1312,1319,1321,1323,1325,1328,1333,1337,1339,1340,1341,1343,1344,1350,1352,1354,1359,1361,1367,1374,1376,1380,1382,1383,1384,1385,1386,1390,1394,1399,1400,1403,1410,1415,1417,1424,1425,1429,1432,1434,1442,1445,1448,1449,1454,1457,1458,1462,1463,1464,1465,1467,1472,1474,1476,1477,1478,1479,1482,1486,1487,1489,1490,1492,1495,1496,1497,1504,1508,1513,1515,1521,1522,1524,1525,1526,1528,1530,1534,1536,1537,1538,1540,1544,1545,1548,1550,1558,1559,1560,1562,1563,1568,1573,1575,1581,1584,1586,1587,1589,1591,1592,1594,1595,1598,1600,1604,1609,1612,1613,1620,1623,1625,1626,1628,1629,1639,1642,1645,1646,1649,1650,1652,1654,1656,1657,1659,1660,1663,1664,1666,1669,1672,1676,1679,1681,1682,1686,1687,1689,1690,1693,1696,1697,1701,1702,1706,1707,1710,1711,1712,1715,1718,1719,1720,1721,1722,1723,1724,1735,1737,1739,1740,1743,1745,1746,1747,1749,1750,1752,1755,1757,1759,1767,1769,1770,1778,1782,1786,1789,1792,1799,1801,1809,1810,1812,1813,1815,1821,1822,1823,1824,1826,1830,1831,1832,1833,1834,1835,1836,1839,1844,1846,1852,1854,1855,1862,1864,1868,1870,1873,1875,1876,1879,1880,1881,1883,1886,1887,1889,1890,1891,1893,1897,1899,1900,1902,1907,1908,1909,1910,1911,1913,1914,1915,1920,1929,1932,1933,1934,1935,1936,1937,1939,1940,1942,1948,1950,1952,1955,1957,1958,1962,1965,1972,1974,1976,1977,1988,1991,1993,1994,1995,1997,1999,2003,2004,2008,2010,2011,2014,2016,2017,2021,2022,2023,2026,2027,2030,2032,2033,2034,2035,2037,2041,2047,2049,2051,2053,2054,2055,2056,2057,2058,2063,2065,2068,2069,2071,2072,2074,2078,2085,2087,2090,2091,2092,2094,2105,2108,2112,2116,2121,2122,2125,2130,2131,2134,2139,2143,2147,2154,2161,2162,2165,2173,2174,2177,2178,2180,2181,2182,2185,2191,2192,2196,2200,2202,2203,2204,2212,2213,2214,2216,2220,2226,2227,2229,2230,2235,2239,2240,2242,2244,2250,2251,2252,2253,2263,2267,2272,2274,2276,2277,2279,2281,2282,2286,2294,2295,2298,2303,2312,2313,2315,2317,2319,2321,2323,2328,2330,2336,2339,2340,2341,2345,2346,2351,2352,2353,2354,2359,2360,2362,2364,2365,2370,2380,2381,2384,2385,2389,2396,2398,2401,2405,2407,2408,2410,2417,2423,2430,2435,2437,2440,2443,2449,2450,2452,2458,2460,2461,2465,2475,2476,2478,2484,2486,2490,2493,2496,2503,2507,2508,2509,2512,2517,2522,2529,2532,2534,2542,2544,2545,2548,2557,2559,2564,2565,2567,2570,2571,2575,2577,2580,2581,2584,2586,2594,2595,2596,2599,2608,2613,2618,2624,2626,2628,2639,2641,2647,2648,2653,2655,2657,2659,2661,2663,2664,2666,2667,2669,2672,2674,2675,2681,2683,2688,2689,2690,2692,2693,2699,2702,2711,2713,2716,2718,2735,2737,2740,2743,2746,2748,2750,2752,2754,2755,2757,2763,2766,2768,2769,2773,2775,2778,2779,2780,2781,2785,2788,2789,2799,2806,2813,2818,2822,2824,2826,2831,2834,2835,2836,2839,2843,2846,2847,2855,2859,2860,2862,2865,2867,2868,2869,2873,2876,2878,2882,2887,2888,2895,2896,2899,2901,2902,2903,2904,2914,2916,2917,2918,2919,2924,2932,2935,2937,2938,2941,2942,2946,2947,2950,2951,2954,2956,2960,2963,2964,2966,2967,2969,2970,2971,2972,2973,2975,2979,2983,2990,2996,2998,2999,3006,3007,3008,3011,3016,3023,3028,3029,3032,3036,3043,3044,3046,3047,3049,3052,3058,3059,3062,3066,3067,3069,3071,3074,3077,3078,3082,3085,3086,3087,3088,3093,3094,3104,3105,3110,3111,3117,3130,3131,3132,3136,3139,3140,3142,3143,3147,3150,3152,3153,3154,3155,3163,3166,3167,3172,3174,3178,3179,3180,3182,3184,3189,3190,3193,3195,3198,3202,3203,3205,3207,3209,3210,3212,3213,3218,3220,3225,3230,3240,3243,3244,3246,3248,3253,3255,3257,3259,3262,3263,3268,3270,3276,3278,3281,3282,3283,3285,3288,3290,3291,3293,3296,3297,3299,3302,3303,3305,3308,3310,3311,3313,3324,3327,3329,3331,3333,3335,3337,3338,3343,3344,3346,3348,3350,3356,3357,3361,3362,3363,3366,3369,3370,3371,3376,3379,3381,3382,3383,3386,3389,3390,3395,3396,3399,3400,3403,3409,3411,3415,3416,3417,3424,3425,3428,3429,3431,3433,3438,3441,3442,3445,3446,3447,3448,3454,3457,3458,3463,3464,3465,3469,3470,3472,3474,3475,3476,3478,3479,3480,3481,3483,3486,3487,3491,3496,3499,3501,3503,3509,3511,3514,3516,3519,3521,3526,3529,3531,3532,3537,3539,3542,3551,3552,3553,3559,3560,3565,3567,3569,3572,3573,3574,3584,3589,3590,3591,3594,3599,3605,3607,3608,3619,3621,3622,3624,3630,3636,3638,3646,3648,3651,3652,3653,3656,3661,3662,3663,3664,3667,3669,3671,3676,3681,3682,3683,3684,3686,3689,3691,3692,3693,3697,3700,3702,3704,3714,3716,3718,3721,3723,3726,3728,3729,3731,3732,3733,3739,3741,3742,3754,3755,3757,3759,3760,3766,3768,3770,3773,3778,3782,3785,3787,3788,3790,3795,3806,3809,3810,3812,3814,3816,3825,3826,3827,3828,3829,3830,3832,3833,3834,3837,3840,3841,3842,3845,3846,3848,3850,3854,3855,3860,3862,3865,3866,3870,3873,3876,3878,3879,3882,3884,3891,3902,3905,3906,3919,3921,3923,3927,3932,3938,3939,3950,3952,3953,3955,3956,3959,3962,3969,3970,3971,3972,3974,3975,3980,3983,3989,3990,3993,3994,3996,3997,3998,4003,4004,4014,4021,4024,4025,4028,4029,4036,4038,4042,4045,4046,4049,4051,4069,4070,4071,4073,4074,4076,4078,4080,4081,4087,4088,4089,4091,4092,4093,4105,4108,4111,4117,4118,4119,4120,4122,4127,4128,4136,4137,4138,4140,4142,4145,4149,4152,4158,4159,4163,4165,4166,4167,4170,4176,4179,4193,4194,4196,4197,4198,4199,4200,4201,4209,4212,4213,4215,4227,4229,4234,4238,4239,4244,4252,4255,4256,4258,4263,4264,4266,4276,4279,4282,4292,4294,4298,4302,4303,4305,4309,4311,4315,4317,4319,4329,4331,4335,4337,4340,4342,4349,4352,4354,4356,4357,4358,4362,4364,4366,4367,4368,4369,4371,4379,4381,4383,4389,4392,4394,4396,4397,4399,4402,4403,4404,4406,4415,4420,4422,4428,4432,4434,4435,4437,4441,4446,4452,4453,4458,4460,4463,4466,4467,4470,4472,4475,4476,4478,4484,4491,4494,4495,4496,4498,4499,4504,4507,4508,4512,4513,4516,4517,4519,4526,4530,4537,4539,4542,4543,4548,4551,4552,4553,4555,4557,4563,4565,4568,4569,4573,4577,4581,4583,4585,4588,4589,4591,4592,4601,4605,4609,4610,4614,4617,4620,4623,4629,4633,4634,4636,4637,4641,4642,4644,4646,4650,4652,4656,4658,4665,4666,4668,4670,4673,4675,4679,4682,4685,4691,4693,4694,4696,4699,4701,4704,4706,4711,4715,4719,4725,4727,4732,4735,4737,4741,4742,4743,4744,4745,4752,4753,4754,4756,4758,4760,4761,4763,4765,4768,4772,4776,4780,4784,4787,4788,4791,4793,4796,4798,4799,4801,4802,4804,4809,4812,4814,4816,4824,4826,4828,4833,4834,4845,4846,4847,4852,4856,4859,4862,4873,4874,4875,4879,4888,4894,4895,4896,4897,4898,4900,4904,4907,4914,4926,4931,4932,4933,4936,4941,4944,4954,4955,4957,4958,4963,4967,4969,4978,4985,4986,4993,4994,4999
181,,1,5,9,33,110,111,122,151,202,247,252,269,273,285,293,296,308,315,322,373,402,412,460,502,580,630,632,648,671,703,731,760,788,806,851,910,1002,1038,1056,1074,1087,1156,1203,1237,1259,1263,1296,1307,1341,1354,1362,1380,1384,1386,1424,1431,1492,1513,1515,1523,1563,1604,1613,1621,1656,1681,1685,1687,1688,1706,1830,1852,1880,1883,1911,1936,2033,2064,2068,2105,2130,2142,2191,2200,2235,2279,2298,2350,2503,2507,2517,2544,2545,2585,2605,2632,2634,2639,2669,2670,2675,2681,2683,2757,2763,2769,2785,2835,2875,2896,2899,2911,2926,2932,2944,2951,2964,2969,2983,3016,3023,3068,3105,3130,3132,3150,3182,3270,3293,3305,3350,3362,3370,3442,3460,3574,3577,3619,3652,3664,3697,3703,3737,3744,3796,3811,3816,3998,4021,4080,4088,4122,4138,4152,4159,4256,4294,4305,4319,4340,4374,4408,4435,4452,4456,4463,4476,4492,4503,4555,4665,4683,4742,4760,4769,4772,4787,4812,4839,4847,4976
1,,1
2,,1,4476
1,,4476
3,,5,1221,3362
1,,3362
6,,1,488,1203,1221,1880,3362
1,,1656
5,,1743,2068,2639,2867,4476
3,,1,1203,2983
3,,3442,4366,4476
3,,1,2033,2983
1,,4476
1,,2092
1,,9
9,,1,853,1740,2033,2740,3362,4476,4761,4772
1,,3260
1,,151
1,,3362
1,,4732
4,,1,2200,3362,4772
3,,1,806,4476
1,,1221
1,,3362
1,,3362
1,,1296
1,,2033
1,,880
1,,1
54,,1,55,133,142,252,373,580,853,910,1087,1141,1203,1221,1341,1380,1424,1656,1659,1669,1687,1801,1880,2033,2038,2105,2191,2250,2326,2544,2639,2675,2745,2785,2867,2899,2932,2969,2983,3132,3150,3203,3270,3305,3362,3652,3852,3996,4319,4476,4517,4536,4537,4665,4986
3,,1296,1740,2033
1,,2675
57,,1,5,9,122,151,293,310,373,488,560,580,910,972,1038,1107,1114,1203,1221,1380,1656,1687,1721,1729,1736,1737,1862,1908,1966,2033,2035,2068,2105,2180,2754,2769,2835,2867,2896,2932,2969,2983,3043,3137,3150,3305,3362,3891,4014,4198,4256,4319,4435,4476,4496,4537,4787,4954
1,,502
4,,1,2033,2639,2983
3,,1,53,1687
24,,1,9,55,215,910,1006,1043,1203,1354,1471,1656,2033,2105,2235,2282,2969,3210,3362,3429,3619,4067,4476,4696,4787
2,,1,3362
4,,9,2969,3362,4476
4,,502,853,1575,2639
1,,1203
2,,910,3362
2,,806,2969
3,,2639,2932,2983
1,,2867
6,,1203,2033,3069,3382,4210,4476
2,,2969,3362
1,,1
1,,308
1,,1
1,,1
1,,1
7,,1,145,1203,2033,2983,3879,4476
3,,9,1203,2105
2,,2969,3539
1,,655
1,,2969
5,,1,2983,3150,3362,4750
3,,1394,2033,4198
2,,2867,4435
5,,942,1380,2932,2969,3362
1,,3362
1,,4476
4,,1687,2033,3297,4476
1,,4847
588,,1,5,9,17,26,31,50,55,58,63,65,72,119,120,122,126,131,133,137,142,151,155,159,169,183,208,218,219,243,245,247,252,254,259,261,266,278,285,293,296,308,310,312,315,316,345,373,377,394,402,423,429,436,444,447,460,469,471,488,491,494,502,526,531,540,544,549,576,580,597,602,612,622,630,631,632,633,643,648,655,675,681,690,715,721,732,741,755,769,788,791,806,812,817,837,848,853,869,873,880,887,902,910,946,948,954,958,962,963,969,1002,1018,1033,1038,1053,1068,1082,1087,1088,1089,1103,1105,1114,1118,1124,1139,1141,1146,1156,1163,1180,1192,1194,1203,1221,1225,1229,1237,1267,1280,1287,1289,1296,1301,1306,1341,1343,1354,1357,1361,1363,1371,1374,1377,1378,1380,1394,1424,1431,1437,1448,1453,1465,1474,1475,1486,1495,1503,1508,1513,1518,1520,1521,1522,1524,1526,1559,1560,1561,1563,1569,1578,1581,1586,1590,1611,1641,1644,1646,1656,1657,1659,1673,1687,1690,1693,1699,1706,1712,1715,1718,1721,1723,1737,1740,1741,1745,1756,1759,1770,1799,1801,1815,1820,1824,1827,1830,1843,1854,1855,1858,1869,1879,1880,1883,1887,1888,1917,1930,1935,1936,1939,1953,1957,1962,1967,1978,1984,1985,1995,2013,2026,2031,2033,2035,2045,2068,2076,2077,2080,2088,2092,2105,2109,2113,2125,2131,2138,2147,2151,2180,2191,2192,2193,2196,2200,2208,2214,2216,2226,2227,2230,2235,2237,2247,2250,2252,2279,2281,2282,2303,2316,2323,2329,2331,2338,2367,2371,2408,2412,2422,2426,2430,2433,2443,2449,2458,2466,2493,2501,2507,2517,2529,2544,2545,2546,2563,2569,2576,2577,2578,2582,2594,2595,2634,2639,2667,2668,2669,2670,2675,2676,2683,2712,2713,2737,2740,2755,2769,2779,2785,2799,2817,2818,2835,2836,2857,2864,2865,2867,2896,2899,2910,2927,2950,2964,2969,2983,2990,2998,3003,3016,3023,3043,3044,3052,3061,3069,3074,3101,3105,3120,3129,3132,3145,3150,3166,3182,3189,3190,3198,3207,3214,3244,3246,3249,3270,3276,3278,3281,3292,3293,3294,3297,3299,3305,3308,3316,3337,3338,3344,3350,3356,3357,3362,3363,3370,3376,3382,3395,3398,3403,3435,3442,3446,3454,3459,3468,3474,3483,3485,3496,3519,3546,3549,3560,3568,3574,3589,3598,3619,3643,3653,3660,3664,3667,3673,3678,3697,3699,3714,3721,3722,3759,3761,3768,3770,3772,3773,3788,3791,3795,3811,3812,3816,3831,3836,3838,3848,3873,3876,3880,3881,3886,3891,3892,3893,3899,3910,3922,3925,3929,3939,3952,3962,3980,3985,3991,3997,4000,4014,4021,4022,4025,4028,4041,4045,4061,4068,4072,4074,4091,4104,4118,4138,4141,4142,4152,4155,4159,4162,4169,4170,4178,4183,4187,4188,4190,4198,4209,4215,4238,4253,4256,4258,4274,4285,4289,4294,4296,4298,4305,4308,4311,4318,4319,4340,4366,4395,4431,4435,4437,4441,4444,4448,4452,4463,4466,4468,4475,4476,4478,4481,4484,4485,4496,4502,4504,4507,4508,4517,4525,4536,4537,4538,4555,4562,4592,4607,4609,4619,4629,4631,4644,4665,4666,4681,4687,4703,4707,4753,4761,4767,4772,4773,4776,4787,4793,4794,4796,4801,4808,4812,4817,4883,4894,4906,4907,4926,4929,4933,4936,4946,4949,4951,4973,4986,4998
2,,1876,4476
1,,2735
2,,1,3362
1,,4476
5,,1,2366,2969,3132,4476
1,,1
1,,4511
1,,9
1,,1
1,,1
1,,2969
3,,2867,2969,3362
1,,4476
4,,1,308,2969,4787
7,,1,426,1203,2033,2639,3150,3362
1,,3162
1,,1424
4,,1,5,2932,4476
4,,1,377,2544,2867
2,,2969,4787
1,,2969
1,,1
1,,2639
3,,1,2743,4476
3,,910,2669,4441
1,,2105
1,,2033
9,,1,122,806,1203,2033,2105,3362,4476,4936
1,,806
1,,2713
9,,1,9,1287,1424,2969,2983,3636,4305,4665
139,,1,5,9,50,107,122,125,185,207,212,222,252,308,313,315,373,502,505,531,630,634,655,678,788,806,853,880,910,981,986,990,1087,1107,1180,1203,1218,1241,1287,1291,1296,1307,1340,1341,1380,1386,1390,1424,1444,1478,1492,1510,1521,1548,1656,1659,1687,1709,1715,1743,1822,1880,1883,1936,2033,2068,2103,2105,2147,2198,2279,2281,2346,2397,2544,2639,2640,2669,2675,2765,2835,2852,2867,2932,2969,2983,3013,3023,3043,3056,3137,3150,3182,3236,3270,3305,3308,3338,3362,3382,3442,3481,3526,3539,3613,3652,3653,3667,3724,3748,3759,3806,3816,3943,3952,3997,4054,4072,4128,4179,4198,4209,4294,4305,4340,4348,4366,4435,4441,4466,4475,4476,4508,4537,4665,4696,4821,4838,4849,4986
1,,2033
2,,1,3997
1,,1
1,,4476
579,,0,1,5,9,11,47,50,51,55,72,82,87,88,92,104,113,114,120,122,133,137,142,149,151,157,169,170,171,172,186,202,204,208,230,247,252,253,258,261,265,269,270,274,279,284,285,293,308,310,315,325,353,373,377,378,393,401,402,416,419,443,444,447,460,474,477,483,486,488,489,502,508,509,528,529,531,535,548,549,569,570,580,585,602,622,630,633,648,655,659,688,690,697,707,721,729,741,760,766,806,812,822,834,853,859,862,869,880,883,902,909,910,915,931,939,974,980,985,1003,1033,1038,1056,1057,1066,1069,1077,1085,1087,1088,1100,1113,1121,1123,1129,1131,1140,1141,1142,1152,1156,1162,1177,1181,1194,1196,1201,1203,1205,1220,1221,1227,1243,1273,1278,1287,1296,1301,1303,1304,1307,1309,1310,1317,1319,1341,1343,1361,1363,1380,1384,1386,1405,1410,1420,1424,1449,1474,1481,1482,1493,1508,1513,1521,1522,1526,1560,1563,1564,1573,1580,1586,1591,1596,1602,1613,1628,1631,1634,1646,1655,1656,1659,1670,1687,1702,1706,1712,1715,1716,1718,1720,1740,1742,1743,1745,1754,1805,1807,1824,1835,1836,1852,1855,1862,1866,1876,1880,1883,1899,1900,1906,1908,1913,1935,1939,1942,1959,1960,1969,1977,1985,1999,2025,2033,2035,2068,2069,2091,2092,2097,2105,2112,2122,2125,2149,2180,2184,2185,2188,2191,2192,2196,2198,2200,2206,2226,2232,2235,2243,2274,2275,2279,2281,2286,2295,2298,2303,2320,2339,2348,2354,2408,2415,2432,2434,2437,2438,2458,2475,2486,2493,2504,2507,2509,2514,2515,2517,2521,2540,2544,2545,2552,2556,2588,2592,2619,2639,2655,2669,2675,2681,2683,2687,2716,2735,2737,2740,2769,2770,2779,2785,2788,2799,2811,2818,2826,2835,2836,2845,2847,2852,2867,2896,2899,2903,2905,2909,2913,2921,2923,2927,2932,2937,2943,2944,2946,2952,2953,2963,2964,2970,2975,2976,2983,2989,2994,2996,3006,3018,3020,3031,3043,3049,3052,3064,3065,3066,3067,3068,3069,3093,3105,3107,3123,3125,3132,3150,3152,3170,3179,3182,3190,3198,3207,3217,3225,3227,3243,3244,3250,3256,3263,3266,3267,3269,3270,3281,3287,3291,3297,3303,3305,3313,3337,3338,3342,3350,3352,3356,3357,3362,3363,3366,3369,3370,3425,3429,3435,3442,3447,3454,3458,3463,3469,3504,3508,3509,3512,3519,3523,3528,3541,3560,3573,3574,3601,3615,3619,3625,3636,3645,3646,3656,3657,3664,3667,3708,3714,3721,3743,3768,3773,3795,3799,3810,3811,3814,3816,3833,3848,3849,3854,3876,3891,3902,3919,3953,3968,3980,3981,3983,3989,3996,3997,4014,4025,4028,4037,4047,4060,4065,4073,4074,4080,4091,4092,4118,4123,4136,4159,4171,4172,4177,4186,4192,4194,4198,4232,4238,4248,4288,4305,4319,4340,4362,4366,4389,4398,4404,4409,4418,4426,4430,4435,4441,4452,4453,4463,4466,4475,4476,4477,4481,4496,4508,4522,4530,4537,4545,4546,4554,4555,4565,4589,4597,4615,4629,4648,4665,4693,4709,4712,4714,4728,4732,4734,4736,4741,4760,4761,4772,4786,4787,4798,4801,4812,4813,4847,4864,4872,4876,4880,4889,4893,4894,4896,4901,4907,4915,4929,4936,4943,4944,4954,4957,4971,4982,4986,4989
2,,1,2969
7,,1,202,1307,1687,3362,4476,4772
1,,1
4,,1,1296,2105,3362
1,,910
4,,1,2737,2969,3305
1,,2969
1,,5
3,,252,2033,2639
1,,1
1,,2572
2,,1296,4476
1,,3362
539,,1,5,9,17,47,50,55,63,77,82,88,96,98,105,109,111,113,122,131,137,142,147,149,151,171,172,176,185,189,201,202,207,208,229,243,245,252,258,265,274,276,285,293,295,297,308,310,319,330,333,373,377,381,393,402,409,422,423,429,436,439,444,473,477,488,489,490,502,505,531,535,543,557,565,580,592,602,609,619,622,630,632,641,647,652,653,654,663,670,672,690,694,710,721,747,772,788,792,795,803,806,810,812,819,824,844,853,862,880,883,902,904,907,910,912,921,924,935,939,974,983,991,992,996,1002,1005,1013,1021,1028,1033,1036,1038,1056,1070,1087,1095,1099,1106,1107,1122,1139,1156,1164,1180,1194,1203,1211,1221,1234,1235,1242,1244,1255,1263,1273,1279,1284,1287,1296,1298,1301,1304,1318,1332,1341,1343,1354,1374,1380,1382,1384,1386,1394,1402,1424,1429,1444,1448,1458,1463,1464,1467,1474,1478,1482,1492,1495,1498,1508,1513,1517,1521,1526,1529,1559,1560,1563,1599,1613,1616,1628,1636,1643,1646,1654,1656,1659,1664,1681,1682,1683,1687,1690,1692,1712,1715,1718,1721,1733,1740,1745,1746,1776,1791,1801,1809,1822,1824,1830,1835,1850,1852,1876,1880,1882,1900,1913,1915,1916,1920,1936,1976,1995,2033,2042,2068,2105,2125,2131,2132,2142,2148,2159,2171,2180,2191,2192,2197,2200,2209,2217,2226,2250,2262,2279,2283,2296,2298,2300,2315,2327,2331,2339,2352,2353,2381,2408,2411,2414,2430,2435,2437,2443,2453,2458,2461,2462,2491,2504,2509,2517,2521,2526,2544,2545,2548,2553,2562,2569,2573,2580,2584,2593,2594,2602,2634,2639,2651,2669,2672,2675,2683,2733,2737,2740,2742,2766,2768,2769,2779,2785,2791,2799,2833,2834,2835,2836,2867,2876,2878,2896,2899,2901,2910,2919,2924,2932,2963,2964,2969,2990,3014,3015,3016,3025,3030,3043,3044,3052,3060,3062,3066,3068,3069,3075,3105,3125,3130,3132,3135,3139,3150,3161,3165,3166,3169,3182,3187,3190,3198,3207,3220,3243,3244,3246,3248,3257,3258,3263,3270,3278,3281,3285,3297,3302,3305,3308,3335,3337,3338,3341,3350,3357,3362,3363,3370,3396,3405,3422,3429,3442,3446,3447,3464,3469,3473,3479,3487,3501,3507,3528,3560,3569,3573,3619,3623,3626,3664,3667,3671,3673,3678,3680,3682,3694,3701,3710,3721,3725,3733,3757,3773,3779,3780,3790,3795,3806,3814,3816,3833,3858,3910,3919,3920,3922,3950,3978,3980,3981,3987,3993,4007,4025,4028,4062,4072,4073,4087,4092,4108,4110,4114,4119,4138,4145,4159,4160,4198,4231,4238,4240,4256,4264,4294,4301,4305,4311,4313,4319,4323,4338,4339,4340,4347,4350,4366,4375,4422,4435,4441,4450,4454,4466,4475,4476,4477,4479,4498,4508,4519,4529,4537,4555,4568,4583,4585,4592,4595,4618,4622,4636,4657,4659,4665,4670,4678,4693,4716,4720,4725,4743,4760,4761,4763,4765,4772,4787,4801,4808,4812,4816,4847,4853,4923,4932,4936,4954,4961,4986
2,,3362,4476
1,,2639
1,,1296
1,,4435
1,,1911
1,,2969
4,,1,910,2932,2983
1,,806
1,,3362
1,,4476
1,,2969
1,,2675
3,,1,208,2969
2,,2033,4476
7,,1,1309,2105,2639,2932,3362,4463
1,,1
2,,9,502
1,,3357
1,,3362
4,,5,122,1384,2932
1,,2105
1,,3362
2,,1,2969
3,,1,1203,2033
1,,1
1,,2639
1,,2352
5,,1,2105,3226,3362,4435
1,,2105
1,,2964
5,,2033,2105,2201,2473,2983
2,,2983,3362
28,,1,9,252,315,408,502,580,1134,1198,1221,1296,1908,2033,2105,2867,2932,2983,3150,3270,3362,3771,4305,4319,4441,4457,4476,4665,4809
1,,4476
1,,2969
1,,1880
1,,2969
1,,2033
1,,4476
16,,1,711,1087,2033,2669,2675,2867,2932,2964,3132,3242,3362,3376,3816,4159,4476
1,,3816
1,,2983
1,,3362
1,,4476
1,,1
1,,1
1,,2983
6,,1687,2105,2969,3362,4476,4787
4,,1,1203,2303,4435
1,,2298
2,,2517,2785
1,,4504
3,,1,4319,4666
1,,2639
1,,4476
1,,3362
6,,549,1341,1855,2033,3362,4476
1,,1296
1,,2033
56,,1,9,133,265,289,315,373,570,580,599,630,853,859,910,1038,1195,1203,1341,1409,1458,1654,1657,1687,1710,1880,2033,2079,2105,2192,2279,2281,2382,2628,2639,2675,2899,2932,2964,2969,2983,3112,3129,3281,3298,3362,3370,4028,4238,4256,4435,4476,4537,4693,4761,4787,4910
5,,1,2092,2932,2983,3350
1,,4476
2,,1,2033
4,,1,910,2033,3370
2,,63,3362
8,,1,9,2033,2105,2639,2969,3362,4298
1,,315
1,,4476
26,,1,55,296,315,910,1087,1203,1380,1855,2033,2191,2235,2675,2932,2969,2983,3069,3281,3362,3478,3833,4021,4025,4435,4496,4665
1,,2639
1,,151
1,,2675
2,,1203,2964
1,,1296
1,,1
6,,1,806,1646,2033,3362,4476
3,,2639,2983,3362
2,,2932,3362
3,,1,2836,2983
2,,1380,4305
1,,2969
1,,2969
7,,1,5,244,1645,2969,2983,3362
5,,1,373,910,1027,2969
11,,133,842,1203,2033,2867,2969,2983,3105,3150,3281,4476
27,,1,9,168,275,488,502,1203,1287,1390,1687,1715,2033,2092,2544,2912,2932,2969,2983,3052,3130,3278,3362,3524,4298,4476,4496,4772
1,,17
4,,1,2033,3362,3370
1,,4235
1,,2033
4,,1,2105,2932,4476
1,,2983
2,,3666,4476
1,,1
1,,1
1,,1475
1,,2105
1,,1559
1,,1
1,,1880
1,,4693
1,,1
3,,1,1287,4772
1,,1
1,,1
1,,4476
1,,4476
3,,806,1656,3273
1,,4476
4,,1,2033,2737,2969
1,,1
1,,57
1,,1687
1,,4137
1,,788
1,,5
1,,3362
1,,2932
1,,4476
1,,2235
3,,1,2639,4305
48,,1,9,47,50,122,252,308,580,630,853,1203,1221,1263,1287,1301,1380,1687,1712,1715,1718,1977,2033,2105,2323,2507,2517,2730,2769,2799,2836,2867,2932,2969,2983,3068,3270,3350,3362,3980,4159,4230,4340,4366,4435,4476,4548,4652,4812
3,,9,2033,3619
1,,2969
1,,2105
3,,3362,4476,4508
2,,1,4504
1,,1
4,,2033,3043,3270,4198
1,,3816
1,,2105
1,,853
1,,107
1,,1
1,,4476
1,,2033
1,,2932
1,,1380
1,,252
1,,2969
1,,2785
3,,2969,2983,4243
2,,3150,3362
2,,1563,2068
1,,1296
2,,2932,3043
21,,1,9,151,469,806,1296,1880,2191,2381,2639,2799,2867,2983,3069,3270,3362,4198,4476,4665,4772,4944
1,,1
88,,1,9,151,169,208,236,252,315,472,672,788,806,853,1038,1071,1152,1156,1194,1203,1216,1221,1271,1296,1341,1380,1424,1596,1613,1646,1686,1687,1852,1893,1965,2033,2043,2105,2200,2281,2359,2545,2569,2639,2669,2716,2785,2867,2896,2932,2937,2969,2983,3023,3150,3225,3270,3291,3305,3308,3335,3362,3363,3382,3442,3512,3518,3606,3800,3928,3950,4221,4261,4285,4319,4323,4379,4435,4441,4463,4466,4476,4609,4684,4780,4841,4845,4854,4940
1,,1203
1,,4463
2,,502,2983
1,,1
4,,1880,2639,2899,2964
1,,4476
2,,1,2983
2,,1,580
3,,1645,3362,4476
